Timestamp;Station;Linie;Einsteiger;Aussteiger;Avg
2016-12-30 00:00;BTSL;S31;159;315;237
2016-12-30 00:00;BWM;S2;0;0;0
2016-12-30 00:00;BWM;S21;114;401;258
2016-12-30 00:00;BX;S3;809;185;497
2016-12-30 00:00;DR;S3;116;116;116
2016-12-30 00:00;DST;S11;0;0;0
2016-12-30 00:00;DST;S21;590;128;359
2016-12-30 00:00;DST;S31;345;612;479
2016-12-30 00:00;DT;S21;216;490;353
2016-12-30 00:00;DT;S3;273;86;180
2016-12-30 00:00;EGS;S21;321;561;441
2016-12-30 00:00;EGS;S3;707;433;570
2016-12-30 00:00;EST;S21;282;274;278
2016-12-30 00:00;EST;S3;140;549;345
2016-12-30 00:00;FB;S1;1121;1018;1070
2016-12-30 00:00;FB;S11;0;0;0
2016-12-30 00:00;FBG;S1;3122;1796;2459
2016-12-30 00:00;FBG;S11;0;0;0
2016-12-30 00:00;FIB;S3;419;562;491
2016-12-30 00:00;HAB;S3;1050;1151;1101
2016-12-30 00:00;HAB;S31;0;0;0
2016-12-30 00:00;HCH;S1;334;694;514
2016-12-30 00:00;HCH;S11;0;0;0
2016-12-30 00:00;HFS;S3;128;396;262
2016-12-30 00:00;HFS;S31;0;0;0
2016-12-30 00:00;HKS;S3;300;574;437
2016-12-30 00:00;HOG;S3;324;388;356
2016-12-30 00:00;HPS;S1;558;539;549
2016-12-30 00:00;HPS;S11;0;0;0
2016-12-30 00:00;HRF;S3;342;318;330
2016-12-30 00:00;HRF;S31;0;0;0
2016-12-30 00:00;HRS;S3;630;696;663
2016-12-30 00:00;HRS;S31;0;0;0
2016-12-30 00:00;HS;S1;2231;3035;2633
2016-12-30 00:00;HS;S11;0;0;0
2016-12-30 00:00;HS;S2;0;0;0
2016-12-30 00:00;HS;S21;260;284;272
2016-12-30 00:00;HS;S3;900;405;653
2016-12-30 00:00;HS;S31;255;343;299
2016-12-30 00:00;HSB;S1;2512;1421;1967
2016-12-30 00:00;HSB;S11;0;0;0
2016-12-30 00:00;HST;S11;0;0;0
2016-12-30 00:00;HST;S21;82;583;333
2016-12-30 00:00;HST;S31;736;587;662
2016-12-30 00:00;IS;S1;1435;1302;1369
2016-12-30 00:00;JUS;S1;1733;2857;2295
2016-12-30 00:00;JUS;S2;0;0;0
2016-12-30 00:00;JUS;S3;633;695;664
2016-12-30 00:00;KRS;S3;18;517;268
2016-12-30 00:00;KS;S1;465;1913;1189
2016-12-30 00:00;KS;S2;0;0;0
2016-12-30 00:00;KS;S3;331;758;545
2016-12-30 00:00;KWS;S1;226;729;478
2016-12-30 00:00;KWS;S11;0;0;0
2016-12-30 00:00;LAN;S1;2139;2291;2215
2016-12-30 00:00;LAN;S11;0;0;0
2016-12-30 00:00;LAS;S1;1644;2525;2085
2016-12-30 00:00;LAS;S2;0;0;0
2016-12-30 00:00;LAS;S3;197;874;536
2016-12-30 00:00;LST;S21;3;93;48
2016-12-30 00:00;LST;S3;443;440;442
2016-12-30 00:00;ML;S2;0;0;0
2016-12-30 00:00;ML;S21;258;662;460
2016-12-30 00:00;NL;S3;474;4;239
2016-12-30 00:00;NRS;S3;374;431;403
2016-12-30 00:00;NRS;S31;0;0;0
2016-12-30 00:00;NTB;S2;0;0;0
2016-12-30 00:00;NTB;S21;39;289;164
2016-12-30 00:00;NWF;S3;525;806;666
2016-12-30 00:00;NWS;S3;296;672;484
2016-12-30 00:00;NWS;S31;0;0;0
2016-12-30 00:00;OH;S1;1328;1524;1426
2016-12-30 00:00;OH;S11;0;0;0
2016-12-30 00:00;OPS;S1;3126;2838;2982
2016-12-30 00:00;OPS;S11;0;0;0
2016-12-30 00:00;PB;S1;431;958;695
2016-12-30 00:00;PB;S11;0;0;0
2016-12-30 00:00;PS;S3;454;206;330
2016-12-30 00:00;RBK;S21;308;1;155
2016-12-30 00:00;RES;S1;2160;2338;2249
2016-12-30 00:00;RES;S2;0;0;0
2016-12-30 00:00;RES;S3;773;909;841
2016-12-30 00:00;RI;S1;1370;1639;1505
2016-12-30 00:00;ROP;S2;0;0;0
2016-12-30 00:00;ROP;S21;113;1;57
2016-12-30 00:00;RP;S1;2533;1292;1913
2016-12-30 00:00;RP;S11;0;0;0
2016-12-30 00:00;SDF;S1;636;1783;1210
2016-12-30 00:00;SHS;S1;1074;1822;1448
2016-12-30 00:00;SHS;S2;0;0;0
2016-12-30 00:00;SHS;S3;443;1057;750
2016-12-30 00:00;SST;S11;0;0;0
2016-12-30 00:00;SST;S21;228;439;334
2016-12-30 00:00;SST;S31;557;438;498
2016-12-30 00:00;ST;S3;248;278;263
2016-12-30 00:00;STS;S21;2;404;203
2016-12-30 00:00;STS;S3;714;741;728
2016-12-30 00:00;THS;S3;329;388;359
2016-12-30 00:00;TK;S2;0;0;0
2016-12-30 00:00;TK;S21;113;313;213
2016-12-30 00:00;VLS;S3;793;813;803
2016-12-30 00:00;VLS;S31;0;0;0
2016-12-30 00:00;WBS;S1;1177;870;1024
2016-12-30 00:00;WBS;S11;0;0;0
2016-12-30 00:00;WCH;S1;1781;2575;2178
2016-12-30 00:00;WCH;S11;0;0;0
2016-12-30 00:00;WFS;S3;693;784;739
2016-12-30 00:00;WFS;S31;0;0;0
2016-12-30 00:00;WL;S1;1540;784;1162
2016-12-30 00:00;WLF;S21;2;1;2
2016-12-30 06:00;ABG;S3;1061;9;535
2016-12-30 06:00;AH;S21;308;329;319
2016-12-30 06:00;AI;S1;1200;872;1036
2016-12-30 06:00;ALH;S2;0;0;0
2016-12-30 06:00;ALH;S21;1261;1550;1406
2016-12-30 06:00;AS;S1;7451;7498;7475
2016-12-30 06:00;AS;S11;1257;811;1034
2016-12-30 06:00;AS;S2;0;0;0
2016-12-30 06:00;AS;S3;4195;4683;4439
2016-12-30 06:00;AS;S31;2987;3118;3053
2016-12-30 06:00;AW;S1;5738;3681;4710
2016-12-30 06:00;AW;S11;351;282;317
2016-12-30 06:00;B;S1;5754;6102;5928
2016-12-30 06:00;B;S11;607;623;615
2016-12-30 06:00;BAF;S1;5365;6280;5823
2016-12-30 06:00;BAF;S11;793;1338;1066
2016-12-30 06:00;BAP;S1;5619;6075;5847
2016-12-30 06:00;BAP;S11;1015;1272;1144
2016-12-30 06:00;BGS;S2;0;0;0
2016-12-30 06:00;BGS;S21;847;1555;1201
2016-12-30 06:00;BTSL;S1;6302;6975;6639
2016-12-30 06:00;BTSL;S11;1212;1473;1343
2016-12-30 06:00;BTSL;S2;0;0;0
2016-12-30 06:00;BTSL;S21;1301;1709;1505
2016-12-30 06:00;BTSL;S31;0;0;0
2016-12-30 06:00;BWM;S2;0;0;0
2016-12-30 06:00;BWM;S21;305;851;578
2016-12-30 06:00;BX;S3;2093;1813;1953
2016-12-30 06:00;DR;S3;806;664;735
2016-12-30 06:00;DST;S11;1258;1459;1359
2016-12-30 06:00;DST;S21;1557;1514;1536
2016-12-30 06:00;DST;S31;4030;5050;4540
2016-12-30 06:00;DT;S21;1770;264;1017
2016-12-30 06:00;DT;S3;1493;3824;2659
2016-12-30 06:00;EGS;S21;688;619;654
2016-12-30 06:00;EGS;S3;3116;3597;3357
2016-12-30 06:00;EST;S21;1075;1145;1110
2016-12-30 06:00;EST;S3;1699;3457;2578
2016-12-30 06:00;FB;S1;6069;4617;5343
2016-12-30 06:00;FB;S11;552;853;703
2016-12-30 06:00;FBG;S1;8254;5381;6818
2016-12-30 06:00;FBG;S11;703;1485;1094
2016-12-30 06:00;FIB;S3;1248;757;1003
2016-12-30 06:00;HAB;S3;3604;3493;3549
2016-12-30 06:00;HAB;S31;3899;5574;4737
2016-12-30 06:00;HCH;S1;2470;1369;1920
2016-12-30 06:00;HCH;S11;501;6;254
2016-12-30 06:00;HFS;S3;3342;3533;3438
2016-12-30 06:00;HFS;S31;744;1602;1173
2016-12-30 06:00;HKS;S3;2245;1684;1965
2016-12-30 06:00;HOG;S3;1430;935;1183
2016-12-30 06:00;HPS;S1;3736;3379;3558
2016-12-30 06:00;HPS;S11;267;279;273
2016-12-30 06:00;HRF;S3;3767;4428;4098
2016-12-30 06:00;HRF;S31;2779;3528;3154
2016-12-30 06:00;HRS;S3;4692;4602;4647
2016-12-30 06:00;HRS;S31;5117;3335;4226
2016-12-30 06:00;HS;S1;9389;8035;8712
2016-12-30 06:00;HS;S11;804;1348;1076
2016-12-30 06:00;HS;S2;0;0;0
2016-12-30 06:00;HS;S21;2034;1967;2001
2016-12-30 06:00;HS;S3;5018;4654;4836
2016-12-30 06:00;HS;S31;5520;7108;6314
2016-12-30 06:00;HSB;S1;6231;5798;6015
2016-12-30 06:00;HSB;S11;1077;731;904
2016-12-30 06:00;HST;S11;935;1383;1159
2016-12-30 06:00;HST;S21;534;1756;1145
2016-12-30 06:00;HST;S31;4358;4090;4224
2016-12-30 06:00;IS;S1;3854;4004;3929
2016-12-30 06:00;JUS;S1;5884;8587;7236
2016-12-30 06:00;JUS;S2;0;0;0
2016-12-30 06:00;JUS;S3;4974;5068;5021
2016-12-30 06:00;KRS;S3;1799;1977;1888
2016-12-30 06:00;KS;S1;6484;6195;6340
2016-12-30 06:00;KS;S2;0;0;0
2016-12-30 06:00;KS;S3;3230;4573;3902
2016-12-30 06:00;KWS;S1;1786;2774;2280
2016-12-30 06:00;KWS;S11;911;119;515
2016-12-30 06:00;LAN;S1;6770;7047;6909
2016-12-30 06:00;LAN;S11;1158;1016;1087
2016-12-30 06:00;LAS;S1;6424;8100;7262
2016-12-30 06:00;LAS;S2;0;0;0
2016-12-30 06:00;LAS;S3;2964;4945;3955
2016-12-30 06:00;LST;S21;1180;748;964
2016-12-30 06:00;LST;S3;2517;2963;2740
2016-12-30 06:00;ML;S2;0;0;0
2016-12-30 06:00;ML;S21;1805;1625;1715
2016-12-30 06:00;NL;S3;848;298;573
2016-12-30 06:00;NRS;S3;3791;2701;3246
2016-12-30 06:00;NRS;S31;631;799;715
2016-12-30 06:00;NTB;S2;0;0;0
2016-12-30 06:00;NTB;S21;1515;1848;1682
2016-12-30 06:00;NWF;S3;1640;1687;1664
2016-12-30 06:00;NWS;S3;3475;2713;3094
2016-12-30 06:00;NWS;S31;1502;689;1096
2016-12-30 06:00;OH;S1;5119;5986;5553
2016-12-30 06:00;OH;S11;596;934;765
2016-12-30 06:00;OPS;S1;6398;6672;6535
2016-12-30 06:00;OPS;S11;1043;1093;1068
2016-12-30 06:00;PB;S1;2299;2783;2541
2016-12-30 06:00;PB;S11;847;174;511
2016-12-30 06:00;PS;S3;1439;1103;1271
2016-12-30 06:00;RBK;S21;526;228;377
2016-12-30 06:00;RES;S1;7448;6343;6896
2016-12-30 06:00;RES;S2;0;0;0
2016-12-30 06:00;RES;S3;4069;2843;3456
2016-12-30 06:00;RI;S1;3502;5063;4283
2016-12-30 06:00;ROP;S2;0;0;0
2016-12-30 06:00;ROP;S21;516;524;520
2016-12-30 06:00;RP;S1;6299;5994;6147
2016-12-30 06:00;RP;S11;988;1322;1155
2016-12-30 06:00;SDF;S1;3756;3045;3401
2016-12-30 06:00;SHS;S1;7101;5739;6420
2016-12-30 06:00;SHS;S2;0;0;0
2016-12-30 06:00;SHS;S3;3278;3885;3582
2016-12-30 06:00;SST;S11;1657;1020;1339
2016-12-30 06:00;SST;S21;2104;2069;2087
2016-12-30 06:00;SST;S31;3782;4828;4305
2016-12-30 06:00;ST;S3;922;735;829
2016-12-30 06:00;STS;S21;1408;1122;1265
2016-12-30 06:00;STS;S3;2238;3621;2930
2016-12-30 06:00;THS;S3;2070;1299;1685
2016-12-30 06:00;TK;S2;0;0;0
2016-12-30 06:00;TK;S21;715;1729;1222
2016-12-30 06:00;VLS;S3;3311;5032;4172
2016-12-30 06:00;VLS;S31;4554;4727;4641
2016-12-30 06:00;WBS;S1;2771;2809;2790
2016-12-30 06:00;WBS;S11;1434;304;869
2016-12-30 06:00;WCH;S1;7228;5334;6281
2016-12-30 06:00;WCH;S11;1735;1384;1560
2016-12-30 06:00;WFS;S3;3847;4681;4264
2016-12-30 06:00;WFS;S31;6003;5445;5724
2016-12-30 06:00;WL;S1;2722;2018;2370
2016-12-30 06:00;WLF;S21;487;5;246
2016-12-30 12:00;ABG;S3;4;5;5
2016-12-30 12:00;AH;S21;0;0;0
2016-12-30 12:00;AI;S1;1498;914;1206
2016-12-30 12:00;ALH;S2;503;1026;765
2016-12-30 12:00;ALH;S21;904;1333;1119
2016-12-30 12:00;AS;S1;13226;13743;13485
2016-12-30 12:00;AS;S11;1966;1955;1961
2016-12-30 12:00;AS;S2;859;624;742
2016-12-30 12:00;AS;S3;5732;5913;5823
2016-12-30 12:00;AS;S31;2516;2924;2720
2016-12-30 12:00;AW;S1;6636;9040;7838
2016-12-30 12:00;AW;S11;833;932;883
2016-12-30 12:00;B;S1;7234;8310;7772
2016-12-30 12:00;B;S11;856;413;635
2016-12-30 12:00;BAF;S1;10455;9233;9844
2016-12-30 12:00;BAF;S11;1564;706;1135
2016-12-30 12:00;BAP;S1;9164;10950;10057
2016-12-30 12:00;BAP;S11;1260;1673;1467
2016-12-30 12:00;BGS;S2;313;664;489
2016-12-30 12:00;BGS;S21;594;958;776
2016-12-30 12:00;BTSL;S1;7359;7006;7183
2016-12-30 12:00;BTSL;S11;1669;1022;1346
2016-12-30 12:00;BTSL;S2;929;1168;1049
2016-12-30 12:00;BTSL;S21;1277;1189;1233
2016-12-30 12:00;BTSL;S31;0;0;0
2016-12-30 12:00;BWM;S2;1011;624;818
2016-12-30 12:00;BWM;S21;380;883;632
2016-12-30 12:00;BX;S3;1436;1824;1630
2016-12-30 12:00;DR;S3;824;277;551
2016-12-30 12:00;DST;S11;1791;1791;1791
2016-12-30 12:00;DST;S21;690;1249;970
2016-12-30 12:00;DST;S31;5889;4141;5015
2016-12-30 12:00;DT;S21;944;580;762
2016-12-30 12:00;DT;S3;2899;4587;3743
2016-12-30 12:00;EGS;S21;427;333;380
2016-12-30 12:00;EGS;S3;4066;4005;4036
2016-12-30 12:00;EST;S21;1564;587;1076
2016-12-30 12:00;EST;S3;3019;2473;2746
2016-12-30 12:00;FB;S1;10117;7323;8720
2016-12-30 12:00;FB;S11;1327;887;1107
2016-12-30 12:00;FBG;S1;9206;6467;7837
2016-12-30 12:00;FBG;S11;1010;984;997
2016-12-30 12:00;FIB;S3;1191;1386;1289
2016-12-30 12:00;HAB;S3;4572;3054;3813
2016-12-30 12:00;HAB;S31;4411;3562;3987
2016-12-30 12:00;HCH;S1;2838;4167;3503
2016-12-30 12:00;HCH;S11;379;1144;762
2016-12-30 12:00;HFS;S3;4527;4219;4373
2016-12-30 12:00;HFS;S31;1054;1121;1088
2016-12-30 12:00;HKS;S3;3340;3688;3514
2016-12-30 12:00;HOG;S3;826;485;656
2016-12-30 12:00;HPS;S1;5297;4045;4671
2016-12-30 12:00;HPS;S11;877;867;872
2016-12-30 12:00;HRF;S3;4955;4860;4908
2016-12-30 12:00;HRF;S31;2772;3848;3310
2016-12-30 12:00;HRS;S3;5248;5784;5516
2016-12-30 12:00;HRS;S31;3487;6173;4830
2016-12-30 12:00;HS;S1;9835;12435;11135
2016-12-30 12:00;HS;S11;1629;1713;1671
2016-12-30 12:00;HS;S2;1424;1287;1356
2016-12-30 12:00;HS;S21;1900;2063;1982
2016-12-30 12:00;HS;S3;4227;4997;4612
2016-12-30 12:00;HS;S31;7165;6018;6592
2016-12-30 12:00;HSB;S1;7873;9691;8782
2016-12-30 12:00;HSB;S11;1615;1240;1428
2016-12-30 12:00;HST;S11;1622;1141;1382
2016-12-30 12:00;HST;S21;1669;680;1175
2016-12-30 12:00;HST;S31;5538;4588;5063
2016-12-30 12:00;IS;S1;4989;3790;4390
2016-12-30 12:00;JUS;S1;12301;12376;12339
2016-12-30 12:00;JUS;S2;972;802;887
2016-12-30 12:00;JUS;S3;6691;6250;6471
2016-12-30 12:00;KRS;S3;2455;2416;2436
2016-12-30 12:00;KS;S1;7847;10286;9067
2016-12-30 12:00;KS;S2;1011;405;708
2016-12-30 12:00;KS;S3;4644;5127;4886
2016-12-30 12:00;KWS;S1;4120;3239;3680
2016-12-30 12:00;KWS;S11;883;702;793
2016-12-30 12:00;LAN;S1;7011;7362;7187
2016-12-30 12:00;LAN;S11;1885;1043;1464
2016-12-30 12:00;LAS;S1;7625;9653;8639
2016-12-30 12:00;LAS;S2;674;861;768
2016-12-30 12:00;LAS;S3;3745;4104;3925
2016-12-30 12:00;LST;S21;873;800;837
2016-12-30 12:00;LST;S3;2845;3099;2972
2016-12-30 12:00;ML;S2;397;280;339
2016-12-30 12:00;ML;S21;1751;1640;1696
2016-12-30 12:00;NL;S3;387;495;441
2016-12-30 12:00;NRS;S3;3204;3686;3445
2016-12-30 12:00;NRS;S31;617;1268;943
2016-12-30 12:00;NTB;S2;703;629;666
2016-12-30 12:00;NTB;S21;781;1138;960
2016-12-30 12:00;NWF;S3;1699;2143;1921
2016-12-30 12:00;NWS;S3;4823;3729;4276
2016-12-30 12:00;NWS;S31;1398;1079;1239
2016-12-30 12:00;OH;S1;9780;8838;9309
2016-12-30 12:00;OH;S11;1446;592;1019
2016-12-30 12:00;OPS;S1;10355;9231;9793
2016-12-30 12:00;OPS;S11;1382;977;1180
2016-12-30 12:00;PB;S1;3335;3232;3284
2016-12-30 12:00;PB;S11;807;780;794
2016-12-30 12:00;PS;S3;1546;2349;1948
2016-12-30 12:00;RBK;S21;0;0;0
2016-12-30 12:00;RES;S1;10363;7443;8903
2016-12-30 12:00;RES;S2;588;905;747
2016-12-30 12:00;RES;S3;3531;4916;4224
2016-12-30 12:00;RI;S1;4102;4401;4252
2016-12-30 12:00;ROP;S2;479;102;291
2016-12-30 12:00;ROP;S21;512;1253;883
2016-12-30 12:00;RP;S1;9292;8710;9001
2016-12-30 12:00;RP;S11;734;890;812
2016-12-30 12:00;SDF;S1;3578;4881;4230
2016-12-30 12:00;SHS;S1;8109;8193;8151
2016-12-30 12:00;SHS;S2;1067;720;894
2016-12-30 12:00;SHS;S3;3690;4689;4190
2016-12-30 12:00;SST;S11;1477;1767;1622
2016-12-30 12:00;SST;S21;1320;506;913
2016-12-30 12:00;SST;S31;4906;4820;4863
2016-12-30 12:00;ST;S3;521;562;542
2016-12-30 12:00;STS;S21;348;1030;689
2016-12-30 12:00;STS;S3;3266;3850;3558
2016-12-30 12:00;THS;S3;1796;2048;1922
2016-12-30 12:00;TK;S2;486;294;390
2016-12-30 12:00;TK;S21;1799;1628;1714
2016-12-30 12:00;VLS;S3;4858;4120;4489
2016-12-30 12:00;VLS;S31;5622;4867;5245
2016-12-30 12:00;WBS;S1;4084;4556;4320
2016-12-30 12:00;WBS;S11;820;322;571
2016-12-30 12:00;WCH;S1;7702;8677;8190
2016-12-30 12:00;WCH;S11;833;1319;1076
2016-12-30 12:00;WFS;S3;4865;4946;4906
2016-12-30 12:00;WFS;S31;4884;4445;4665
2016-12-30 12:00;WL;S1;3150;4079;3615
2016-12-30 12:00;WLF;S21;0;0;0
2016-12-30 18:00;ABG;S3;443;118;281
2016-12-30 18:00;AH;S21;0;0;0
2016-12-30 18:00;AI;S1;756;1458;1107
2016-12-30 18:00;ALH;S2;0;0;0
2016-12-30 18:00;ALH;S21;1306;640;973
2016-12-30 18:00;AS;S1;7870;7065;7468
2016-12-30 18:00;AS;S11;321;1;161
2016-12-30 18:00;AS;S2;0;0;0
2016-12-30 18:00;AS;S3;3210;3366;3288
2016-12-30 18:00;AS;S31;1181;1462;1322
2016-12-30 18:00;AW;S1;4631;5485;5058
2016-12-30 18:00;AW;S11;511;913;712
2016-12-30 18:00;B;S1;5179;6366;5773
2016-12-30 18:00;B;S11;0;0;0
2016-12-30 18:00;BAF;S1;5554;5321;5438
2016-12-30 18:00;BAF;S11;0;0;0
2016-12-30 18:00;BAP;S1;5672;5859;5766
2016-12-30 18:00;BAP;S11;486;412;449
2016-12-30 18:00;BGS;S2;0;0;0
2016-12-30 18:00;BGS;S21;788;636;712
2016-12-30 18:00;BTSL;S1;6653;5282;5968
2016-12-30 18:00;BTSL;S11;48;250;149
2016-12-30 18:00;BTSL;S2;0;0;0
2016-12-30 18:00;BTSL;S21;957;1727;1342
2016-12-30 18:00;BTSL;S31;0;0;0
2016-12-30 18:00;BWM;S2;0;0;0
2016-12-30 18:00;BWM;S21;887;136;512
2016-12-30 18:00;BX;S3;670;588;629
2016-12-30 18:00;DR;S3;587;492;540
2016-12-30 18:00;DST;S11;197;102;150
2016-12-30 18:00;DST;S21;1099;1359;1229
2016-12-30 18:00;DST;S31;2080;1535;1808
2016-12-30 18:00;DT;S21;1617;448;1033
2016-12-30 18:00;DT;S3;2576;2337;2457
2016-12-30 18:00;EGS;S21;458;570;514
2016-12-30 18:00;EGS;S3;1678;1818;1748
2016-12-30 18:00;EST;S21;742;712;727
2016-12-30 18:00;EST;S3;1715;1629;1672
2016-12-30 18:00;FB;S1;4969;4721;4845
2016-12-30 18:00;FB;S11;0;0;0
2016-12-30 18:00;FBG;S1;4767;5050;4909
2016-12-30 18:00;FBG;S11;419;95;257
2016-12-30 18:00;FIB;S3;792;304;548
2016-12-30 18:00;HAB;S3;3154;3424;3289
2016-12-30 18:00;HAB;S31;1823;1480;1652
2016-12-30 18:00;HCH;S1;888;1750;1319
2016-12-30 18:00;HCH;S11;2;3;3
2016-12-30 18:00;HFS;S3;1542;2696;2119
2016-12-30 18:00;HFS;S31;933;508;721
2016-12-30 18:00;HKS;S3;695;807;751
2016-12-30 18:00;HOG;S3;229;586;408
2016-12-30 18:00;HPS;S1;2369;3883;3126
2016-12-30 18:00;HPS;S11;0;0;0
2016-12-30 18:00;HRF;S3;3324;3344;3334
2016-12-30 18:00;HRF;S31;1584;1908;1746
2016-12-30 18:00;HRS;S3;4029;3437;3733
2016-12-30 18:00;HRS;S31;2285;2216;2251
2016-12-30 18:00;HS;S1;9443;9950;9697
2016-12-30 18:00;HS;S11;207;316;262
2016-12-30 18:00;HS;S2;0;0;0
2016-12-30 18:00;HS;S21;1456;1955;1706
2016-12-30 18:00;HS;S3;2046;4637;3342
2016-12-30 18:00;HS;S31;2148;2572;2360
2016-12-30 18:00;HSB;S1;7001;6724;6863
2016-12-30 18:00;HSB;S11;510;326;418
2016-12-30 18:00;HST;S11;47;47;47
2016-12-30 18:00;HST;S21;1348;1132;1240
2016-12-30 18:00;HST;S31;1715;2247;1981
2016-12-30 18:00;IS;S1;3843;4356;4100
2016-12-30 18:00;JUS;S1;8455;6913;7684
2016-12-30 18:00;JUS;S2;0;0;0
2016-12-30 18:00;JUS;S3;4083;3025;3554
2016-12-30 18:00;KRS;S3;1129;350;740
2016-12-30 18:00;KS;S1;5424;6488;5956
2016-12-30 18:00;KS;S2;0;0;0
2016-12-30 18:00;KS;S3;2622;1983;2303
2016-12-30 18:00;KWS;S1;1200;2524;1862
2016-12-30 18:00;KWS;S11;408;316;362
2016-12-30 18:00;LAN;S1;4190;6224;5207
2016-12-30 18:00;LAN;S11;296;324;310
2016-12-30 18:00;LAS;S1;5630;7182;6406
2016-12-30 18:00;LAS;S2;0;0;0
2016-12-30 18:00;LAS;S3;2369;1866;2118
2016-12-30 18:00;LST;S21;1241;1068;1155
2016-12-30 18:00;LST;S3;1919;1664;1792
2016-12-30 18:00;ML;S2;0;0;0
2016-12-30 18:00;ML;S21;1023;854;939
2016-12-30 18:00;NL;S3;118;549;334
2016-12-30 18:00;NRS;S3;2166;2266;2216
2016-12-30 18:00;NRS;S31;472;484;478
2016-12-30 18:00;NTB;S2;0;0;0
2016-12-30 18:00;NTB;S21;1474;1091;1283
2016-12-30 18:00;NWF;S3;554;589;572
2016-12-30 18:00;NWS;S3;2910;2756;2833
2016-12-30 18:00;NWS;S31;1227;871;1049
2016-12-30 18:00;OH;S1;5492;5235;5364
2016-12-30 18:00;OH;S11;0;0;0
2016-12-30 18:00;OPS;S1;5731;7364;6548
2016-12-30 18:00;OPS;S11;62;404;233
2016-12-30 18:00;PB;S1;1115;2208;1662
2016-12-30 18:00;PB;S11;2;265;134
2016-12-30 18:00;PS;S3;976;751;864
2016-12-30 18:00;RBK;S21;0;0;0
2016-12-30 18:00;RES;S1;7921;8212;8067
2016-12-30 18:00;RES;S2;0;0;0
2016-12-30 18:00;RES;S3;3021;3377;3199
2016-12-30 18:00;RI;S1;3715;3220;3468
2016-12-30 18:00;ROP;S2;0;0;0
2016-12-30 18:00;ROP;S21;1162;463;813
2016-12-30 18:00;RP;S1;6017;6210;6114
2016-12-30 18:00;RP;S11;543;420;482
2016-12-30 18:00;SDF;S1;3419;3115;3267
2016-12-30 18:00;SHS;S1;6552;5920;6236
2016-12-30 18:00;SHS;S2;0;0;0
2016-12-30 18:00;SHS;S3;3125;3236;3181
2016-12-30 18:00;SST;S11;125;240;183
2016-12-30 18:00;SST;S21;1232;762;997
2016-12-30 18:00;SST;S31;1540;2133;1837
2016-12-30 18:00;ST;S3;572;430;501
2016-12-30 18:00;STS;S21;1129;664;897
2016-12-30 18:00;STS;S3;1563;2054;1809
2016-12-30 18:00;THS;S3;745;1455;1100
2016-12-30 18:00;TK;S2;0;0;0
2016-12-30 18:00;TK;S21;1126;597;862
2016-12-30 18:00;VLS;S3;2618;3342;2980
2016-12-30 18:00;VLS;S31;1983;2102;2043
2016-12-30 18:00;WBS;S1;1918;1477;1698
2016-12-30 18:00;WBS;S11;114;541;328
2016-12-30 18:00;WCH;S1;6205;5518;5862
2016-12-30 18:00;WCH;S11;372;180;276
2016-12-30 18:00;WFS;S3;4227;3746;3987
2016-12-30 18:00;WFS;S31;2012;2554;2283
2016-12-30 18:00;WL;S1;2637;3008;2823
2016-12-30 18:00;WLF;S21;0;0;0
2016-12-31 00:00;ABG;S3;3;289;146
2016-12-31 00:00;AH;S21;259;29;144
2016-12-31 00:00;AI;S1;309;41;175
2016-12-31 00:00;ALH;S2;0;0;0
2016-12-31 00:00;ALH;S21;1009;1039;1024
2016-12-31 00:00;AS;S1;1670;1251;1461
2016-12-31 00:00;AS;S11;0;0;0
2016-12-31 00:00;AS;S2;0;0;0
2016-12-31 00:00;AS;S3;1195;1740;1468
2016-12-31 00:00;AS;S31;0;0;0
2016-12-31 00:00;AW;S1;1478;842;1160
2016-12-31 00:00;AW;S11;0;0;0
2016-12-31 00:00;B;S1;816;965;891
2016-12-31 00:00;B;S11;0;0;0
2016-12-31 00:00;BAF;S1;1294;884;1089
2016-12-31 00:00;BAF;S11;0;0;0
2016-12-31 00:00;BAP;S1;1432;1848;1640
2016-12-31 00:00;BAP;S11;0;0;0
2016-12-31 00:00;BGS;S2;0;0;0
2016-12-31 00:00;BGS;S21;1063;1441;1252
2016-12-31 00:00;BTSL;S1;1382;1535;1459
2016-12-31 00:00;BTSL;S11;0;0;0
2016-12-31 00:00;BTSL;S2;0;0;0
2016-12-31 00:00;BTSL;S21;1091;1126;1109
2016-12-31 00:00;BTSL;S31;0;0;0
2016-12-31 00:00;BWM;S2;0;0;0
2016-12-31 00:00;BWM;S21;1228;824;1026
2016-12-31 00:00;BX;S3;444;427;436
2016-12-31 00:00;DR;S3;3;3;3
2016-12-31 00:00;DST;S11;0;0;0
2016-12-31 00:00;DST;S21;1273;1356;1315
2016-12-31 00:00;DST;S31;0;0;0
2016-12-31 00:00;DT;S21;270;273;272
2016-12-31 00:00;DT;S3;1039;1409;1224
2016-12-31 00:00;EGS;S21;189;1;95
2016-12-31 00:00;EGS;S3;1316;850;1083
2016-12-31 00:00;EST;S21;215;1;108
2016-12-31 00:00;EST;S3;888;1255;1072
2016-12-31 00:00;FB;S1;1230;669;950
2016-12-31 00:00;FB;S11;0;0;0
2016-12-31 00:00;FBG;S1;1547;497;1022
2016-12-31 00:00;FBG;S11;0;0;0
2016-12-31 00:00;FIB;S3;271;274;273
2016-12-31 00:00;HAB;S3;1298;1321;1310
